trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
32,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,257.453323600001,262.401958878367,263.932410500001,263.7140553,1.31209642163321,265.432453400001,266.61663305226,3,0.53125,0.46875,17,16,1,267.61663305226
33,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,1,6695.5981341,267.62942,270.156696501614,271.7298148,272.4812004,2.32450389838687,273.2298548,274.169087820934,3,0.515151515151515,0.484848484848485,18,16,0,275.169087820934
34,6,5,0,2,1,2,1,0,1,NaN,2,0.15,2@,2@,1,1,6695.5981341,275.1864537,277.585554444711,279.1565247,279.4311562,1.84560175528895,280.6565645,281.362312328408,3,0.529411764705882,0.470588235294118,18,17,1,282.362312328408
35,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,0,6695.5981341,282.3763804,287.21072745587,288.8552903,288.640816,1.43008854412983,290.3554949,290.879258277066,3,0.542857142857143,0.457142857142857,19,17,0,291.879258277066
36,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,6695.5981341,291.885258900001,295.565804522253,296.8218674,296.6050467,1.03924217774784,298.321908100001,299.766115117271,3,0.527777777777778,0.472222222222222,20,17,1,300.766115117271
37,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,0,6695.5981341,300.7766595,302.961352641841,304.5344139,305.1599453,2.19859265815921,306.034453900001,306.774757457179,3,0.513513513513513,0.486486486486487,20,18,1,307.774757457179
38,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,6695.5981341,307.783076000001,310.833652277165,312.5421635,312.323764000001,1.49011172283554,314.0422043,314.367927360391,3,0.526315789473684,0.473684210526316,20,19,1,315.367927360391
39,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,6695.5981341,315.3733947,317.772967528869,319.2623756,319.033069900001,1.26010237113132,320.7624179,321.479800837103,3,0.538461538461538,0.461538461538462,21,19,1,322.479800837103
40,6,5,0,2,1,2,1,0,0,NaN,0,0.15,2@,2@,1,1,6695.5981341,322.4969497,325.09380853135,326.6644581,326.7127879,1.61897936864989,328.1645084,328.730231055103,3,0.55,0.45,22,19,1,329.730231055103
41,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,6695.5981341,329.7366874,332.829292654936,334.4487225,334.232954900001,1.40366224506488,335.9487631,336.499692337246,3,0.536585365853659,0.463414634146341,23,19,1,337.499692337246
42,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,6695.5981341,337.5106526,341.103892075317,342.7592704,342.543055200001,1.43916312468355,344.259311700001,344.638450838015,3,0.547619047619048,0.452380952380952,23,20,1,345.638450838015
43,6,5,0,2,1,2,1,0,2,NaN,1,0.15,2@,4$,0,1,6695.5981341,345.651554800001,349.548777626639,350.8154468,350.5977309,1.04895327336089,352.315489600001,353.804095721776,3,0.534883720930233,0.465116279069767,24,20,0,354.804095721776
44,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,6695.5981341,354.8099357,359.219435484971,360.113717300001,359.8941346,0.674699115029398,361.6137761,363.412710808967,3,0.545454545454545,0.454545454545455,24,21,1,364.412710808967
45,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,6695.5981341,364.4189784,369.317446812192,370.5496057,369.6547378,0.337290987808046,372.049646500001,372.888695929918,3,0.555555555555556,0.444444444444444,25,21,1,373.888695929918
46,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,373.8942777,378.042435049348,379.2971156,378.357752800001,0.315317750652866,380.7971641,382.402239439255,3,0.565217391304348,0.434782608695652,26,21,1,383.402239439255
47,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,6695.5981341,383.4198388,386.755084510533,388.0834088,387.8639295,1.10884498946689,389.5834494,390.920774921924,3,0.553191489361702,0.446808510638298,27,21,1,391.920774921924
48,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,6695.5981341,391.9276343,394.20063281964,395.7732296,395.909059600001,1.70842678036024,397.2732782,397.706250391098,3,0.5625,0.4375,27,22,1,398.706250391098
49,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,2@,1,0,6695.5981341,398.7171986,401.475722002412,403.047197,403.620960900001,2.14523889758857,404.5474095,405.836835379742,3,0.571428571428571,0.428571428571429,28,22,0,406.836835379742
50,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,406.8413372,411.17654474753,412.3129636,412.0879132,0.911368452470015,413.8130059,415.386041658222,3,0.58,0.42,29,22,1,416.386041658222
51,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,6695.5981341,416.4003638,418.474475426791,420.0458749,420.1633884,1.68891297320897,421.5468867,422.624010993905,3,0.588235294117647,0.411764705882353,30,22,1,423.624010993905
52,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,2@,0,0,6695.5981341,423.6403669,426.367741315295,427.9407252,428.3893909,2.02164958470439,429.4407682,430.560090491467,3,0.576923076923077,0.423076923076923,31,22,1,431.560090491467
53,6,5,0,2,1,2,1,0,1,NaN,2,0.15,2@,4$,0,1,6695.5981341,431.5641659,434.414429671973,435.381212400001,435.167934900001,0.753505228027279,436.8812571,438.652662932646,3,0.566037735849057,0.433962264150943,31,23,0,439.652662932646
54,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,6695.5981341,439.656452300001,443.83457509511,445.4874934,445.2646154,1.4300403048901,446.9875344,448.22145845516,3,0.555555555555556,0.444444444444444,31,24,1,449.22145845516
55,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,6695.5981341,449.230683700001,452.491055589525,453.5881748,453.367601700001,0.876546110475829,455.088229,456.491352445883,3,0.545454545454545,0.454545454545455,31,25,1,457.491352445883
56,6,5,0,2,1,2,1,0,0,NaN,0,0.15,2@,2@,1,1,6695.5981341,457.504952,459.855826182426,461.4299753,461.934858600001,2.07903241757504,462.9300159,463.37842639377,3,0.553571428571429,0.446428571428571,31,26,1,464.37842639377
57,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,6695.5981341,464.3952657,468.522711157789,470.0936767,470.6589316,2.1362204422112,471.593717100001,472.693042963955,3,0.56140350877193,0.43859649122807,32,26,1,473.693042963955
58,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,6695.5981341,473.703273,476.706421641804,478.277533400001,478.9459625,2.23954085819605,479.7775781,480.635276585891,3,0.568965517241379,0.431034482758621,33,26,1,481.635276585891
59,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,0,6695.5981341,481.6438829,484.685247764533,486.256799000001,486.5347563,1.84950853546798,487.7569565,488.726556036583,3,0.576271186440678,0.423728813559322,34,26,0,489.726556036583
60,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,6695.5981341,489.734981500001,491.898964488863,493.4153083,493.2025983,1.30363381113693,494.915350900001,495.626450940951,3,0.566666666666667,0.433333333333333,35,26,1,496.626450940951
