trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
25,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,195.005102400002,199.331851360301,200.622490000002,200.477159400001,1.14530803970047,202.1225333,202.947099798661,3,0.76,0.24,19,7,1,203.947099798661
26,6,5,1,0,2,2,0,1,2,0,NaN,0.15,2@,2@,1,1,28020.2777554,203.963500100002,208.335738915706,209.838330500002,210.465956400003,2.13021748429674,211.3383718,212.832629255867,3,0.769230769230769,0.230769230769231,20,7,1,213.832629255867
27,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,28020.2777554,213.839189300001,217.530857753147,218.875283000001,218.7278229,1.19696514685347,220.375363900002,221.040700859769,3,0.777777777777778,0.222222222222222,21,7,1,222.040700859769
28,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,28020.2777554,222.0468201,226.893352375402,228.200719600001,228.053179500002,1.15982712460027,229.700760700001,231.341027035625,3,0.785714285714286,0.214285714285714,22,7,1,232.341027035625
29,6,5,1,0,2,2,0,1,0,2,NaN,0.15,2@,2@,1,0,28020.2777554,232.356517400003,235.819457682046,237.3221333,237.385522600001,1.56606491795537,238.822173500001,240.059829646187,3,0.793103448275862,0.206896551724138,23,7,0,241.059829646187
30,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,0,28020.2777554,241.064479200002,244.346177409956,245.930424900002,245.782811300003,1.43663389004723,247.4304911,248.635881674563,3,0.8,0.2,24,7,0,249.635881674563
31,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,249.640437900001,252.446293077588,253.9268228,253.779740100003,1.33344702241448,255.426864000001,256.663746807892,3,0.806451612903226,0.193548387096774,25,7,1,257.663746807892
32,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,0,28020.2777554,257.679976700001,260.064744063166,261.492987400001,261.342970700003,1.27822663683764,262.993028200002,264.465159721942,3,0.8125,0.1875,26,7,0,265.465159721942
33,6,5,1,0,2,2,0,1,1,1,NaN,0.15,2@,2@,1,0,28020.2777554,265.470418500001,268.134572390467,269.636991800002,269.702098500002,1.56752610953481,271.1370317,272.050088603224,3,0.818181818181818,0.181818181818182,27,7,0,273.050088603224
34,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,273.060862900002,276.884240842166,278.3868917,278.4218592,1.53761835783371,279.887124100002,280.792187066254,3,0.823529411764706,0.176470588235294,28,7,1,281.792187066254
35,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,0,28020.2777554,281.8022107,284.28285442388,285.762876000001,285.615067900002,1.33221347612198,287.262918500001,288.335115024194,3,0.828571428571429,0.171428571428571,29,7,0,289.335115024194
36,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,289.342566300002,292.290555878557,293.652677300001,293.5060543,1.21549842144304,295.1527202,296.11674032225,3,0.833333333333333,0.166666666666667,30,7,1,297.11674032225
37,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,297.133135200002,300.662518329758,302.2281463,302.0710315,1.40851317024135,303.7281888,304.945355737356,3,0.837837837837838,0.162162162162162,31,7,1,305.945355737356
38,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,28020.2777554,305.957900700003,308.128169734362,309.523119400001,309.371996400001,1.24382666563906,311.023161700003,312.624157787748,3,0.842105263157895,0.157894736842105,32,7,1,313.624157787748
39,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,28020.2777554,313.6315942,317.769531868136,319.2717796,319.295489700002,1.52595783186553,320.771818700003,322.203950835912,3,0.846153846153846,0.153846153846154,33,7,1,323.203950835912
40,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,28020.2777554,323.208040500002,326.251910523664,327.6848245,327.536015600002,1.28410507633816,329.184867100001,330.212661154339,3,0.85,0.15,34,7,1,331.212661154339
41,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,331.216473800003,334.354148853829,335.757189700002,335.599899200002,1.24575034617374,337.257231900003,338.139144979705,3,0.853658536585366,0.146341463414634,35,7,1,339.139144979705
42,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,28020.2777554,339.155360100001,342.807641505318,344.3101369,344.3879031,1.58026159468136,345.810178,346.642124399546,3,0.857142857142857,0.142857142857143,36,7,1,347.642124399546
43,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,347.6464968,351.978270860112,353.016340000002,352.872041400002,0.893770539889374,354.5163828,355.499806807216,3,0.86046511627907,0.13953488372093,37,7,1,356.499806807216
44,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,0,28020.2777554,356.504533800002,361.174379185806,362.019118100001,361.868677400002,0.694298214195442,363.5191619,364.897739200496,3,0.863636363636364,0.136363636363636,38,7,0,365.897739200496
45,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,28020.2777554,365.913481200001,368.806734985032,369.843349900002,369.6950731,0.888338114968064,371.343392000002,372.921361856468,3,0.866666666666667,0.133333333333333,39,7,1,373.921361856468
46,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,373.937661600001,376.680184733312,377.5215121,377.339694300001,0.659509566688939,379.021552800001,380.338580709984,3,0.869565217391304,0.130434782608696,40,7,1,381.338580709984
47,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,0,28020.2777554,381.344284500003,384.027711455794,385.3348372,385.183818700003,1.15610724420912,386.8348797,387.67125733534,3,0.872340425531915,0.127659574468085,41,7,0,388.67125733534
48,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,388.684712500002,391.36023749876,392.367556000001,392.220619700001,0.860382201241009,393.8675974,394.860994049734,3,0.875,0.125,42,7,1,395.860994049734
49,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,0,28020.2777554,395.874375500003,399.013481097842,400.2388245,400.088870200001,1.07538910215953,401.738988700003,402.875803022536,3,0.877551020408163,0.122448979591837,43,7,0,403.875803022536
50,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,28020.2777554,403.881767300001,407.793275411052,409.0073978,408.8516456,1.05837018894817,410.507693000003,411.369297217214,3,0.88,0.12,44,7,1,412.369297217214
51,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,28020.2777554,412.3729055,415.279938908821,416.782359200002,417.2737199,1.99378099117894,418.2823991,418.895911936506,3,0.882352941176471,0.117647058823529,45,7,1,419.895911936506
52,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,28020.2777554,419.913478000002,423.716690062491,424.948791900002,424.793877200002,1.07718713751092,426.4488714,428.132961052186,3,0.884615384615385,0.115384615384615,46,7,1,429.132961052186
53,6,5,1,0,2,2,0,1,0,2,NaN,0.15,2@,2@,1,1,28020.2777554,429.138601100003,432.317887847057,433.603194500003,433.453829100003,1.13594125294549,435.103238800002,436.164277229491,3,0.886792452830189,0.113207547169811,47,7,1,437.164277229491
54,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,0,28020.2777554,437.1794023,440.172618286259,441.252363800002,441.105926300002,0.933308013743954,442.752405500003,444.564768876022,3,0.888888888888889,0.111111111111111,48,7,0,445.564768876022
55,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,2@,0,0,28020.2777554,445.570367100001,449.305636529298,450.486986400003,450.334922000002,1.02928547070405,451.988121500002,452.853425804435,3,0.872727272727273,0.127272727272727,49,7,1,453.853425804435
56,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,453.861499800001,456.213164115889,457.0984025,456.9487291,0.735564984111988,458.598442400002,459.82098723084,3,0.875,0.125,49,8,1,460.82098723084
57,6,5,1,0,2,2,0,1,2,0,NaN,0.15,2@,2@,1,0,28020.2777554,460.834480900001,463.687642359586,464.964033700002,464.8118421,1.12419974041404,466.464077100001,468.005008715827,3,0.87719298245614,0.12280701754386,50,8,0,469.005008715827
58,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,28020.2777554,469.009481100002,471.200016943592,472.748489600002,472.597749,1.39773205640813,474.248766600002,475.647850736488,3,0.879310344827586,0.120689655172414,51,8,1,476.647850736488
59,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,0,28020.2777554,476.6513939,479.561975342633,480.597410300001,480.440841200001,0.87886585736851,482.097554300002,483.9030117084,3,0.88135593220339,0.11864406779661,52,8,0,484.9030117084
60,6,5,1,0,2,2,0,1,1,1,NaN,0.15,2@,2@,1,1,28020.2777554,484.906753500003,487.568465514203,489.028278500002,488.879887400002,1.31142188579906,490.528319300003,491.389802126174,3,0.883333333333333,0.116666666666667,53,8,1,492.389802126174
