trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
30,6,5,2,1,0,0,1,2,1,NaN,2,0.35,4$,4$,1,0,5927.2420809,237.5059134,242.351815833842,243.922628,244.0799726,1.72815676615846,245.4226687,246.350616176437,3,0.5,0.5,15,16,0,247.350616176437
31,6,5,2,1,0,0,1,2,2,NaN,0,0.35,4$,2@,0,0,5927.2420809,247.3653073,252.288039481561,253.9214097,253.709070600001,1.42103111843971,255.4214873,256.448850780093,3,0.483870967741935,0.516129032258065,16,16,1,257.448850780093
32,6,5,2,1,0,0,1,2,1,NaN,1,0.5,2@,2@,1,1,5927.2420809,257.457761000001,262.401958878367,263.973289500001,264.51497,2.11301112163346,265.473331200001,266.61663305226,3,0.5,0.5,16,17,1,267.61663305226
33,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,4$,0,0,5927.2420809,267.6339899,270.156696501614,271.7275181,271.8719921,1.71529559838655,273.2275589,274.169087820934,3,0.484848484848485,0.515151515151515,17,17,1,275.169087820934
34,6,5,2,1,0,0,1,2,0,NaN,1,0.35,4$,4$,1,1,5927.2420809,275.174067600001,277.585554444711,279.1562081,279.4585463,1.872991855289,280.6562487,281.362312328408,3,0.5,0.5,17,18,1,282.362312328408
35,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,4$,0,0,5927.2420809,282.365859400001,287.21072745587,288.7817731,289.3312624,2.12053494412976,290.2818168,290.879258277066,3,0.485714285714286,0.514285714285714,18,18,1,291.879258277066
36,6,5,2,1,0,0,1,2,1,NaN,0,0.15,4$,4$,1,1,5927.2420809,291.889653200001,295.565804522252,297.1368386,297.6380586,2.07225407774877,298.6378357,299.766115117271,3,0.5,0.5,18,19,1,300.766115117271
37,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,5927.2420809,300.781191100001,302.961352641841,304.531987900001,304.7492542,1.78790155815932,306.0321235,306.774757457179,3,0.513513513513513,0.486486486486487,19,19,1,307.774757457179
38,6,5,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,5927.2420809,307.787854,310.833652277165,312.404777500001,312.420519800001,1.58686752283575,313.904848900001,314.367927360391,3,0.526315789473684,0.473684210526316,20,19,1,315.367927360391
39,6,5,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,1,5927.2420809,315.3779875,317.772967528869,319.3442169,320.168831000001,2.39586347113163,320.844374800001,321.479800837103,3,0.512820512820513,0.487179487179487,21,19,0,322.479800837103
40,6,5,2,1,0,0,1,2,2,NaN,0,0.35,4$,2@,0,1,5927.2420809,322.484569400001,325.09380853135,326.6645163,326.664590400001,1.57078186865056,328.164558500001,328.730231055104,3,0.5,0.5,21,20,0,329.730231055104
41,6,5,2,1,0,0,1,2,0,NaN,1,0.35,4$,4$,1,0,5927.2420809,329.741508,332.829292654937,334.400197600001,334.583799200001,1.75450654506403,335.9002386,336.499692337247,3,0.51219512195122,0.48780487804878,21,21,0,337.499692337247
42,6,5,2,1,0,0,1,2,1,NaN,2,0.35,4$,4$,1,1,5927.2420809,337.515346800001,341.103892075317,342.5730148,342.3590297,1.2551376246829,344.0730548,344.638450838015,3,0.523809523809524,0.476190476190476,22,21,1,345.638450838015
43,6,5,2,1,0,0,1,2,2,NaN,0,0.35,4$,2@,0,0,5927.2420809,345.6562528,349.548777626638,351.0272326,350.808819000001,1.26004137336258,352.5276948,353.804095721776,3,0.511627906976744,0.488372093023256,23,21,1,354.804095721776
44,6,5,2,1,0,0,1,2,0,NaN,2,0.15,4$,4$,1,1,5927.2420809,354.814664,359.219435484971,360.7908587,360.9005336,1.68109811502927,362.2909004,363.412710808967,3,0.522727272727273,0.477272727272727,23,22,1,364.412710808967
45,6,5,2,1,0,0,1,2,2,NaN,1,0.15,4$,2@,0,0,5927.2420809,364.4234285,369.317446812192,370.888660500001,371.13814,1.82069318780759,372.388701100001,372.888695929918,3,0.511111111111111,0.488888888888889,24,22,1,373.888695929918
46,6,5,2,1,0,0,1,2,1,NaN,2,0.35,4$,4$,1,1,5927.2420809,373.898788300001,378.042435049348,379.6139675,380.015634400001,1.97319935065298,381.1140119,382.402239439255,3,0.521739130434783,0.478260869565217,24,23,1,383.402239439255
47,6,5,2,1,0,0,1,2,0,NaN,1,0.35,4$,4$,1,1,5927.2420809,383.407667900001,386.755084510533,388.327978900001,388.8279711,2.07288658946709,389.828021400001,390.920774921924,3,0.531914893617021,0.468085106382979,25,23,1,391.920774921924
48,6,5,2,1,0,0,1,2,1,NaN,0,0.15,4$,2@,0,0,5927.2420809,391.9323543,394.20063281964,395.7722374,395.775133300001,1.57450048036026,397.272281500001,397.706250391098,3,0.520833333333333,0.479166666666667,26,23,1,398.706250391098
49,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,4$,0,0,5927.2420809,398.721850000001,401.475722002411,403.046652200001,403.160954600001,1.68523259758967,404.546692200001,405.836835379743,3,0.510204081632653,0.489795918367347,26,24,1,406.836835379743
50,6,5,2,1,0,0,1,2,0,NaN,0,0.5,2@,4$,0,1,5927.2420809,406.8461425,411.17654474753,412.747783100001,412.959869,1.78332425247027,414.2484897,415.386041658222,3,0.5,0.5,26,25,0,416.386041658222
51,6,5,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,0,5927.2420809,416.3898716,418.47447542679,420.0631847,419.8479932,1.37351777320964,421.5632267,422.624010993905,3,0.490196078431373,0.509803921568627,26,26,1,423.624010993905
52,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,4$,0,1,5927.2420809,423.628282000001,426.367741315295,427.9386052,428.1848826,1.81714128470503,429.4386451,430.560090491467,3,0.480769230769231,0.519230769230769,26,27,0,431.560090491467
53,6,5,2,1,0,0,1,2,0,NaN,0,0.5,2@,4$,0,0,5927.2420809,431.5689491,434.414429671973,436.065829300001,435.848082,1.43365232802716,437.5658798,438.652662932647,3,0.471698113207547,0.528301886792453,26,28,1,439.652662932647
54,6,5,2,1,0,0,1,2,1,NaN,1,0.5,2@,4$,0,0,5927.2420809,439.6596404,443.83457509511,445.4058912,445.4748187,1.6402436048902,446.9059542,448.22145845516,3,0.462962962962963,0.537037037037037,26,29,1,449.22145845516
55,6,5,2,1,0,0,1,2,2,NaN,0,0.35,4$,4$,1,1,5927.2420809,449.235320700001,452.491055589524,454.0245561,453.809100300001,1.3180447104769,455.5245965,456.491352445883,3,0.472727272727273,0.527272727272727,26,30,1,457.491352445883
56,6,5,2,1,0,0,1,2,1,NaN,1,0.5,2@,2@,1,1,5927.2420809,457.4953837,459.855826182426,461.4265953,461.573560000001,1.71773381757521,462.926689000001,463.37842639377,3,0.482142857142857,0.517857142857143,27,30,1,464.37842639377
57,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,0,5927.2420809,464.382642400001,468.522711157789,470.0936729,470.093752000001,1.57104084221191,471.593715200001,472.693042963956,3,0.491228070175439,0.508771929824561,28,30,0,473.693042963956
58,6,5,2,1,0,0,1,2,0,NaN,0,0.5,2@,2@,1,1,5927.2420809,473.7080007,476.706421641804,478.2773353,478.7084522,2.00203055819657,479.777384200001,480.635276585891,3,0.5,0.5,29,30,1,481.635276585891
59,6,5,2,1,0,0,1,2,2,NaN,2,0.5,2@,2@,1,1,5927.2420809,481.648725200001,484.685247764533,486.2562453,486.698353000001,2.01310523546817,487.756337000001,488.726556036583,3,0.508474576271186,0.491525423728814,30,30,1,489.726556036583
60,6,5,2,1,0,0,1,2,0,NaN,1,0.35,4$,2@,0,0,5927.2420809,489.739548500001,491.898964488863,493.4702815,493.770866000001,1.87190151113737,494.970368900001,495.626450940951,3,0.5,0.5,31,30,1,496.626450940951
