subject	name	signal	value
57	Superior Temporal Gyrus L	urpe	-0.03482732928188687
58	Superior Temporal Gyrus L	urpe	-0.29661243452460734
59	Superior Temporal Gyrus L	urpe	0.042822011011688935
60	Superior Temporal Gyrus L	urpe	0.03970891196589143
61	Superior Temporal Gyrus L	urpe	-0.04707535546573103
62	Superior Temporal Gyrus L	urpe	0.061260202514043974
63	Superior Temporal Gyrus L	urpe	-0.028811280543057174
64	Superior Temporal Gyrus L	urpe	0.28434487229043787
01	Superior Temporal Gyrus L	surprise	0.1182648871916455
02	Superior Temporal Gyrus L	surprise	0.13864191786035315
03	Superior Temporal Gyrus L	surprise	0.12473059130844648
04	Superior Temporal Gyrus L	surprise	-0.0017461729849773374
05	Superior Temporal Gyrus L	surprise	0.36038646880875935
06	Superior Temporal Gyrus L	surprise	0.293722355955994
07	Superior Temporal Gyrus L	surprise	0.05279754933768085
09	Superior Temporal Gyrus L	surprise	0.2228787350286911
10	Superior Temporal Gyrus L	surprise	0.09396934888912244
11	Superior Temporal Gyrus L	surprise	0.16649683252847813
12	Superior Temporal Gyrus L	surprise	-0.08362381503155286
14	Superior Temporal Gyrus L	surprise	0.07241683011245612
15	Superior Temporal Gyrus L	surprise	-0.016265407324067088
17	Superior Temporal Gyrus L	surprise	0.0593242503146266
18	Superior Temporal Gyrus L	surprise	-0.021821880543773823
19	Superior Temporal Gyrus L	surprise	-0.015249280918196037
20	Superior Temporal Gyrus L	surprise	0.0374595452307545
21	Superior Temporal Gyrus L	surprise	0.005214796751184244
22	Superior Temporal Gyrus L	surprise	0.18973965364713946
23	Superior Temporal Gyrus L	surprise	0.027116575901239337
24	Superior Temporal Gyrus L	surprise	0.02725460187096584
25	Superior Temporal Gyrus L	surprise	0.11638236211237872
26	Superior Temporal Gyrus L	surprise	0.1544078465055239
27	Superior Temporal Gyrus L	surprise	0.06111298358164631
28	Superior Temporal Gyrus L	surprise	0.029275426674368128
29	Superior Temporal Gyrus L	surprise	-0.019183498179062283
30	Superior Temporal Gyrus L	surprise	-0.0027982940649396025
33	Superior Temporal Gyrus L	surprise	0.05758584667202811
34	Superior Temporal Gyrus L	surprise	0.02444583896317749
35	Superior Temporal Gyrus L	surprise	-0.060136663385775765
36	Superior Temporal Gyrus L	surprise	-0.027817524538311936
37	Superior Temporal Gyrus L	surprise	0.16156808881984128
38	Superior Temporal Gyrus L	surprise	0.2025973026628618
39	Superior Temporal Gyrus L	surprise	0.3007406065022791
40	Superior Temporal Gyrus L	surprise	-0.014216036126833989
41	Superior Temporal Gyrus L	surprise	0.09311143093745831
42	Superior Temporal Gyrus L	surprise	0.13286651514868203
43	Superior Temporal Gyrus L	surprise	-0.11457365022234425
45	Superior Temporal Gyrus L	surprise	0.12532330088486726
46	Superior Temporal Gyrus L	surprise	0.04637201222615292
47	Superior Temporal Gyrus L	surprise	0.10554272058652714
48	Superior Temporal Gyrus L	surprise	-0.0027368841088050372
49	Superior Temporal Gyrus L	surprise	0.09715896675532515
50	Superior Temporal Gyrus L	surprise	0.06512508059885087
51	Superior Temporal Gyrus L	surprise	0.04865835192189975
52	Superior Temporal Gyrus L	surprise	-0.01650934920392253
53	Superior Temporal Gyrus L	surprise	0.02558278050137587
54	Superior Temporal Gyrus L	surprise	0.07582787646573376
55	Superior Temporal Gyrus L	surprise	0.04992135699039745
56	Superior Temporal Gyrus L	surprise	0.18463038163283815
57	Superior Temporal Gyrus L	surprise	0.024846794670326758
58	Superior Temporal Gyrus L	surprise	0.06422469178368692
59	Superior Temporal Gyrus L	surprise	-0.024025204149981987
60	Superior Temporal Gyrus L	surprise	-0.03238994953246763
61	Superior Temporal Gyrus L	surprise	-0.019789904871556376
62	Superior Temporal Gyrus L	surprise	0.14282461513716777
63	Superior Temporal Gyrus L	surprise	0.2014349600324383
64	Superior Temporal Gyrus L	surprise	0.13078136126852485
01	Precuneus L	rpe	0.19643643630766555
02	Precuneus L	rpe	0.58608230464814
03	Precuneus L	rpe	1.1978481485132586
04	Precuneus L	rpe	-0.31614352304390386
05	Precuneus L	rpe	0.3761998337219682
06	Precuneus L	rpe	-0.016929795621922893
07	Precuneus L	rpe	-0.2385989898088666
09	Precuneus L	rpe	-0.09589652674019403
10	Precuneus L	rpe	1.6975636419497038
11	Precuneus L	rpe	0.6262500029906892
12	Precuneus L	rpe	0.20918890489803998
14	Precuneus L	rpe	0.5303690270112272
15	Precuneus L	rpe	-0.02826059675007536
17	Precuneus L	rpe	-0.14368490900909692
18	Precuneus L	rpe	-0.2819972027648698
19	Precuneus L	rpe	0.36582026869597795
20	Precuneus L	rpe	-0.275414554778029
21	Precuneus L	rpe	0.1640114250404989
22	Precuneus L	rpe	0.34323515081288
23	Precuneus L	rpe	0.03292097488373289
24	Precuneus L	rpe	0.5209377499526007
25	Precuneus L	rpe	0.896451694400687
26	Precuneus L	rpe	0.27683611442089867
27	Precuneus L	rpe	0.21043803902310237
28	Precuneus L	rpe	0.4784283397878569
29	Precuneus L	rpe	0.18742691418319418
30	Precuneus L	rpe	0.3281836236516635
33	Precuneus L	rpe	-0.14910774699232557
34	Precuneus L	rpe	0.11171258483367988
35	Precuneus L	rpe	0.8646660313140928
36	Precuneus L	rpe	-0.3606671373964402
37	Precuneus L	rpe	0.5815881823369285
38	Precuneus L	rpe	-0.2483267559457505
39	Precuneus L	rpe	0.04702846523325302
40	Precuneus L	rpe	-0.6320125132537725
41	Precuneus L	rpe	0.8743153345166591
42	Precuneus L	rpe	-0.250969300357004
43	Precuneus L	rpe	-0.0184300065841199
45	Precuneus L	rpe	0.3281089911286376
46	Precuneus L	rpe	-0.16384621569069854
47	Precuneus L	rpe	0.8144411068213614
48	Precuneus L	rpe	0.3903923123552088
49	Precuneus L	rpe	0.3432873663525179
50	Precuneus L	rpe	0.050178339451616795
51	Precuneus L	rpe	0.548879467604453
52	Precuneus L	rpe	0.363121150453624
53	Precuneus L	rpe	-0.21304769268292084
54	Precuneus L	rpe	0.07552019642306525
55	Precuneus L	rpe	0.5820148303581957
56	Precuneus L	rpe	1.04170598535341
57	Precuneus L	rpe	0.09505505738943293
58	Precuneus L	rpe	0.6725772736888183
59	Precuneus L	rpe	0.17601371064308313
60	Precuneus L	rpe	0.022163633420540577
61	Precuneus L	rpe	0.1336703111566685
62	Precuneus L	rpe	0.33040429913161096
63	Precuneus L	rpe	-0.4869657169962138
64	Precuneus L	rpe	0.18067150723532235
01	Precuneus L	urpe	0.3317817786479728
02	Precuneus L	urpe	0.07016862982786015
03	Precuneus L	urpe	-0.16324748195250305
04	Precuneus L	urpe	-0.20184922806526484
05	Precuneus L	urpe	0.3644055966941411
06	Precuneus L	urpe	-0.1234671761968026
07	Precuneus L	urpe	-0.37781644151791144
09	Precuneus L	urpe	-0.1477653943257521
10	Precuneus L	urpe	-0.2051467922875625
11	Precuneus L	urpe	-0.36123997182176826
12	Precuneus L	urpe	0.004433022780862653
14	Precuneus L	urpe	0.20386850938462375
15	Precuneus L	urpe	-0.2054866392884338
17	Precuneus L	urpe	-0.4504001558872691
18	Precuneus L	urpe	0.3569101927834645
19	Precuneus L	urpe	0.08076957518438065
20	Precuneus L	urpe	-0.7177575193999106
21	Precuneus L	urpe	0.2533071879614063
22	Precuneus L	urpe	-0.13316578935962498
23	Precuneus L	urpe	0.33592442279322104
24	Precuneus L	urpe	-0.6299466274417284
25	Precuneus L	urpe	-0.48778794418301497
26	Precuneus L	urpe	-0.030573003712465595
27	Precuneus L	urpe	-0.06350885618482144
28	Precuneus L	urpe	-0.15078590807031123
29	Precuneus L	urpe	0.28181185726925995
30	Precuneus L	urpe	-0.037655109457933066
33	Precuneus L	urpe	-0.05509297755800122
34	Precuneus L	urpe	0.17095220387962304
35	Precuneus L	urpe	-0.47734861546441126
36	Precuneus L	urpe	-0.14745967104834945
37	Precuneus L	urpe	-0.10176456435338448
38	Precuneus L	urpe	-0.2964887020357868
39	Precuneus L	urpe	-0.04552363349418891
40	Precuneus L	urpe	0.3454591211854693
41	Precuneus L	urpe	-0.16278024388297477
42	Precuneus L	urpe	0.18570692224526092
43	Precuneus L	urpe	-0.328996998470342
45	Precuneus L	urpe	0.3976070268994622
46	Precuneus L	urpe	-0.18597947571964923
47	Precuneus L	urpe	0.34636378111807925
48	Precuneus L	urpe	-0.30103367861164243
49	Precuneus L	urpe	-0.4948151414200925
50	Precuneus L	urpe	-0.785619248358304
51	Precuneus L	urpe	-0.2413969589724091
52	Precuneus L	urpe	-0.18599379687619053
53	Precuneus L	urpe	-0.22021554385949121
54	Precuneus L	urpe	-0.564782451674865
55	Precuneus L	urpe	-0.2683702354368411
56	Precuneus L	urpe	-0.31051173048061237
57	Precuneus L	urpe	-0.18569090918294692
58	Precuneus L	urpe	0.21676759162852377
59	Precuneus L	urpe	0.584544544026517
60	Precuneus L	urpe	0.1439403927917674
61	Precuneus L	urpe	-0.02377638479147368
62	Precuneus L	urpe	0.04917613378513539
63	Precuneus L	urpe	-0.12438129771729572
64	Precuneus L	urpe	0.12338969398702479
01	Precuneus L	surprise	-0.0019393728743715766
02	Precuneus L	surprise	0.1873505096147327
03	Precuneus L	surprise	0.22911227233054346
04	Precuneus L	surprise	0.10189980737892543
05	Precuneus L	surprise	0.17195166015115224
06	Precuneus L	surprise	0.30634258667072445
07	Precuneus L	surprise	0.0626105642959214
09	Precuneus L	surprise	0.21766259482032374
10	Precuneus L	surprise	0.19348882253102043
11	Precuneus L	surprise	0.15824417946370026
12	Precuneus L	surprise	-0.09259360067938503
14	Precuneus L	surprise	0.2208638161812958
15	Precuneus L	surprise	-0.06837636546288993
17	Precuneus L	surprise	0.015266690159159336
18	Precuneus L	surprise	-0.06276649448881742
19	Precuneus L	surprise	-0.09573128990322993
20	Precuneus L	surprise	0.04414195175335759
21	Precuneus L	surprise	0.0901344284545957
22	Precuneus L	surprise	0.17562627097951217
23	Precuneus L	surprise	-0.05065238769084476
24	Precuneus L	surprise	0.1309763381519077
25	Precuneus L	surprise	0.11913053445689577
26	Precuneus L	surprise	0.4333996694338949
27	Precuneus L	surprise	-0.038500403164346754
28	Precuneus L	surprise	0.05798585071502123
29	Precuneus L	surprise	-0.05896066476104846
30	Precuneus L	surprise	0.09134477142166968
33	Precuneus L	surprise	-0.0708135422155784
34	Precuneus L	surprise	0.014098647234373186
35	Precuneus L	surprise	0.11250454958593636
36	Precuneus L	surprise	0.14478015047988216
37	Precuneus L	surprise	0.09276498236342154
38	Precuneus L	surprise	0.4201739568982208
39	Precuneus L	surprise	0.23585549872695355
40	Precuneus L	surprise	-0.09909839653549793
41	Precuneus L	surprise	0.2540017779591787
42	Precuneus L	surprise	0.11139384233760402
43	Precuneus L	surprise	-0.07627556964820414
45	Precuneus L	surprise	0.2420315987414174
46	Precuneus L	surprise	0.19609754663287549
47	Precuneus L	surprise	0.3199801726037996
48	Precuneus L	surprise	0.22820292370344855
49	Precuneus L	surprise	0.270510557973594
50	Precuneus L	surprise	-0.009902240316334524
51	Precuneus L	surprise	0.19902994369336388
52	Precuneus L	surprise	0.10945646492600963
53	Precuneus L	surprise	0.12110486479574128
54	Precuneus L	surprise	0.06818704216806382
55	Precuneus L	surprise	0.1707720877776298
56	Precuneus L	surprise	0.19267133824331195
57	Precuneus L	surprise	-0.11449974767144835
58	Precuneus L	surprise	0.18242820012464858
59	Precuneus L	surprise	-0.3091931603848934
60	Precuneus L	surprise	-0.04038881742509834
61	Precuneus L	surprise	0.38337320736032426
62	Precuneus L	surprise	0.043844013082745825
63	Precuneus L	surprise	0.2246533186550726
64	Precuneus L	surprise	0.24782737849378272
01	Insula R (2)	rpe	-0.4675951619755547
02	Insula R (2)	rpe	-0.03294829371437993
03	Insula R (2)	rpe	-0.708275195381402
04	Insula R (2)	rpe	-0.20420706019086657
05	Insula R (2)	rpe	-1.1111833408193768
06	Insula R (2)	rpe	-0.3156288555506968
07	Insula R (2)	rpe	-0.37947865659898183
09	Insula R (2)	rpe	-0.12108881382341936
10	Insula R (2)	rpe	0.4051455263891872
11	Insula R (2)	rpe	0.08755422655914752
12	Insula R (2)	rpe	0.043253882296102227
14	Insula R (2)	rpe	-0.5684808942506898
15	Insula R (2)	rpe	-0.029390110827560694
17	Insula R (2)	rpe	-0.4152197580573694
18	Insula R (2)	rpe	-0.8123683192819919
19	Insula R (2)	rpe	-0.2154656656367599
20	Insula R (2)	rpe	-0.3810543202847805
21	Insula R (2)	rpe	-0.2633448278505074
22	Insula R (2)	rpe	0.2600863272113339
23	Insula R (2)	rpe	-0.10955253076511172
24	Insula R (2)	rpe	0.06731597085061641
25	Insula R (2)	rpe	0.02286234431469567
26	Insula R (2)	rpe	-0.2869746923855207
27	Insula R (2)	rpe	-0.04279982049747388
28	Insula R (2)	rpe	-0.34578349968453626
29	Insula R (2)	rpe	-0.04202344491287082
30	Insula R (2)	rpe	-0.8603896434014698
33	Insula R (2)	rpe	-0.26123211423884024
34	Insula R (2)	rpe	-0.1287857837335839
35	Insula R (2)	rpe	0.05471163548810302
36	Insula R (2)	rpe	-0.3328268795256626
37	Insula R (2)	rpe	-0.12368218509814227
38	Insula R (2)	rpe	-0.45418671079261125
39	Insula R (2)	rpe	-0.38131955729902917
40	Insula R (2)	rpe	-0.5913501986355152
41	Insula R (2)	rpe	0.12323652260567781
42	Insula R (2)	rpe	-0.28860600002742604
43	Insula R (2)	rpe	-0.128374881901831
45	Insula R (2)	rpe	-0.6392453416900815
46	Insula R (2)	rpe	-0.4464200435663169
47	Insula R (2)	rpe	0.5175340870079005
48	Insula R (2)	rpe	0.015639874012262193
49	Insula R (2)	rpe	-0.6060587155087939
50	Insula R (2)	rpe	-0.025357907637953758
51	Insula R (2)	rpe	-0.20962539606042346
52	Insula R (2)	rpe	-0.38767394718696485
53	Insula R (2)	rpe	0.08277771788877698
54	Insula R (2)	rpe	-0.22035428643982224
55	Insula R (2)	rpe	-0.21266954782295902
56	Insula R (2)	rpe	-0.0017019177628856785
57	Insula R (2)	rpe	-0.4663935570784335
58	Insula R (2)	rpe	-0.2185957081932223
59	Insula R (2)	rpe	-0.14339771005764324
60	Insula R (2)	rpe	0.034217858397103146
61	Insula R (2)	rpe	-0.13676541861814429
62	Insula R (2)	rpe	-0.17440050622044168
63	Insula R (2)	rpe	-0.5853525627896471
64	Insula R (2)	rpe	-0.5284708140874809
01	Insula R (2)	urpe	0.06270215456277344
02	Insula R (2)	urpe	0.8963624053406265
03	Insula R (2)	urpe	1.0147573225340754
04	Insula R (2)	urpe	0.1197826744338392
05	Insula R (2)	urpe	-0.058742731317596615
06	Insula R (2)	urpe	-0.06803588073630377
07	Insula R (2)	urpe	-0.19768264007596476
09	Insula R (2)	urpe	0.12399144368993013
10	Insula R (2)	urpe	-0.0955585763034112
11	Insula R (2)	urpe	0.17030570258931169
12	Insula R (2)	urpe	0.12733694485098757
14	Insula R (2)	urpe	0.1746477576341691
15	Insula R (2)	urpe	-0.017720141815996886
17	Insula R (2)	urpe	0.1642611984905945
18	Insula R (2)	urpe	-0.018735565374745935
19	Insula R (2)	urpe	0.17615944115178142
20	Insula R (2)	urpe	-0.14824658800092227
21	Insula R (2)	urpe	-0.15558922287287577
22	Insula R (2)	urpe	-0.07665506634369211
23	Insula R (2)	urpe	0.11841237717220243
24	Insula R (2)	urpe	0.03976457297169375
25	Insula R (2)	urpe	0.40665294836222565
26	Insula R (2)	urpe	0.050536440878684794
27	Insula R (2)	urpe	-0.013168168232231488
28	Insula R (2)	urpe	0.175666266085826
29	Insula R (2)	urpe	0.16485110588178462
30	Insula R (2)	urpe	0.5817118441721179
33	Insula R (2)	urpe	0.0301172398470061
34	Insula R (2)	urpe	-0.07836365003911953
35	Insula R (2)	urpe	-0.144064417337331
36	Insula R (2)	urpe	0.14911420298806163
37	Insula R (2)	urpe	0.016059848882575334
38	Insula R (2)	urpe	-0.25874889698230996
39	Insula R (2)	urpe	0.4468834470816941
40	Insula R (2)	urpe	0.1517960603682781
41	Insula R (2)	urpe	0.31696728061673773
42	Insula R (2)	urpe	0.2644390409706898
43	Insula R (2)	urpe	0.016557418859897637
45	Insula R (2)	urpe	-0.014573823045587764
46	Insula R (2)	urpe	0.5462770661655462
47	Insula R (2)	urpe	-0.3079912779185007
48	Insula R (2)	urpe	0.6144871174726846
49	Insula R (2)	urpe	-0.11463198406656958
50	Insula R (2)	urpe	0.21302771201040946
51	Insula R (2)	urpe	-0.025624871113390294
52	Insula R (2)	urpe	0.27902370771691903
53	Insula R (2)	urpe	0.19245645426266458
54	Insula R (2)	urpe	0.24980538404757544
55	Insula R (2)	urpe	0.2263866916544876
56	Insula R (2)	urpe	-0.14580075021060007
57	Insula R (2)	urpe	0.5538753068672037
58	Insula R (2)	urpe	0.554446925250989
59	Insula R (2)	urpe	0.8298732222251173
60	Insula R (2)	urpe	-0.17726933997440733
61	Insula R (2)	urpe	0.1764322631763962
62	Insula R (2)	urpe	-0.02120681584511778
63	Insula R (2)	urpe	-0.1565180320714442
64	Insula R (2)	urpe	0.3047237120094305
01	Insula R (2)	surprise	-0.2612931697436099
02	Insula R (2)	surprise	0.08254285259578675
03	Insula R (2)	surprise	0.26652257411547425
04	Insula R (2)	surprise	0.09114749000390183
05	Insula R (2)	surprise	0.20634736742754028
06	Insula R (2)	surprise	0.03632569970686059
07	Insula R (2)	surprise	-0.15784525894120616
09	Insula R (2)	surprise	-0.047291481710930866
10	Insula R (2)	surprise	-0.1088932678806332
11	Insula R (2)	surprise	0.16899665600602637
12	Insula R (2)	surprise	0.024007436812785016
14	Insula R (2)	surprise	-0.0033812834761467354
15	Insula R (2)	surprise	-0.008308459622434006
17	Insula R (2)	surprise	0.12786449225760013
18	Insula R (2)	surprise	-0.1349659925326705
19	Insula R (2)	surprise	-0.04551099553344033
20	Insula R (2)	surprise	0.022170045081403036
21	Insula R (2)	surprise	0.04376112781508984
22	Insula R (2)	surprise	0.26187560285599726
23	Insula R (2)	surprise	0.05183094055755131
24	Insula R (2)	surprise	0.009689385662259499
25	Insula R (2)	surprise	0.004684320295159266
26	Insula R (2)	surprise	0.4006982001142119
27	Insula R (2)	surprise	-0.13146934564772308
28	Insula R (2)	surprise	0.09991607561988651
29	Insula R (2)	surprise	0.05133750605866981
30	Insula R (2)	surprise	-0.060327303900058325
33	Insula R (2)	surprise	0.1279805215462199
34	Insula R (2)	surprise	0.01900700583750874
35	Insula R (2)	surprise	0.03716704955781406
36	Insula R (2)	surprise	0.09786521429898885
37	Insula R (2)	surprise	0.08660538484482973
38	Insula R (2)	surprise	0.11237632238112812
39	Insula R (2)	surprise	0.07186695563888072
40	Insula R (2)	surprise	-0.022196329291031328
41	Insula R (2)	surprise	0.07531810487853363
42	Insula R (2)	surprise	-0.1351210097518732
43	Insula R (2)	surprise	0.05947414022720518
45	Insula R (2)	surprise	0.037890889437513356
46	Insula R (2)	surprise	0.02202174596720208
47	Insula R (2)	surprise	0.027339730912573496
48	Insula R (2)	surprise	-0.02344226595761149
49	Insula R (2)	surprise	-0.006713035402222062
50	Insula R (2)	surprise	-0.06363763822734637
51	Insula R (2)	surprise	-0.08088328033676898
52	Insula R (2)	surprise	-0.05377172898362029
53	Insula R (2)	surprise	0.0591474014953798
54	Insula R (2)	surprise	-0.009085639963093441
55	Insula R (2)	surprise	-0.22195751852584336
56	Insula R (2)	surprise	0.10387458368468117
57	Insula R (2)	surprise	-0.14636782484726524
58	Insula R (2)	surprise	-0.0011763065122067928
59	Insula R (2)	surprise	-0.36947418426005346
60	Insula R (2)	surprise	-0.07400638440992895
61	Insula R (2)	surprise	-0.05344044803729597
62	Insula R (2)	surprise	0.04510688785802693
63	Insula R (2)	surprise	0.10182006219577677
64	Insula R (2)	surprise	-0.11799204646926022
01	Insula L	rpe	-0.3613321725279093
02	Insula L	rpe	0.12291547004133463
03	Insula L	rpe	-0.28241796838119626
04	Insula L	rpe	0.25732434628298506
05	Insula L	rpe	-0.6363626425154507
06	Insula L	rpe	-0.48369639925658703
07	Insula L	rpe	-0.3891081634501461
09	Insula L	rpe	-0.10209018458408536
10	Insula L	rpe	0.6505484543740749
11	Insula L	rpe	0.10063764616643311
12	Insula L	rpe	0.23468018557468895
14	Insula L	rpe	0.05364266847027466
15	Insula L	rpe	0.6140822563320398
17	Insula L	rpe	-0.2938548595575412
18	Insula L	rpe	-0.019645614829642
19	Insula L	rpe	-0.16920344263780862
20	Insula L	rpe	-0.39705067384056747
21	Insula L	rpe	0.04549596023571212
22	Insula L	rpe	0.08539540646597743
23	Insula L	rpe	0.2729590883209312
24	Insula L	rpe	0.13735327919130214
25	Insula L	rpe	0.6571683918591589
26	Insula L	rpe	-0.2044815929766628
27	Insula L	rpe	0.2443706999765709
28	Insula L	rpe	-0.2072510389261879
29	Insula L	rpe	0.18769625143613666
30	Insula L	rpe	-0.03114820613700431
33	Insula L	rpe	0.11102754937019199
34	Insula L	rpe	-0.09704339492600411
35	Insula L	rpe	0.21509958925889805
36	Insula L	rpe	-0.24661946368723875
37	Insula L	rpe	0.2171992538815175
38	Insula L	rpe	-0.4186934732424561
39	Insula L	rpe	-0.2854040218517184
40	Insula L	rpe	-0.17031929691438563
41	Insula L	rpe	0.5229501901194453
42	Insula L	rpe	-0.27160834008827806
43	Insula L	rpe	0.3303693069028668
45	Insula L	rpe	-0.8382731843739748
46	Insula L	rpe	-0.29576412358437665
47	Insula L	rpe	0.02936583192786202
48	Insula L	rpe	0.36634556896751747
49	Insula L	rpe	-0.026354484230978414
50	Insula L	rpe	-0.17073833191534504
51	Insula L	rpe	0.08902015328931157
52	Insula L	rpe	-0.19441506726434454
53	Insula L	rpe	0.2148618915816769
54	Insula L	rpe	-0.23772378859575838
55	Insula L	rpe	-0.060743400263163494
56	Insula L	rpe	0.5803526441450231
57	Insula L	rpe	-0.3889260138676036
58	Insula L	rpe	0.5470856772735715
59	Insula L	rpe	-0.6180731877684593
60	Insula L	rpe	0.4002774143591523
61	Insula L	rpe	0.09024246338231023
62	Insula L	rpe	0.18870309641351923
63	Insula L	rpe	-0.24726566958452167
64	Insula L	rpe	-0.21291946875862777
01	Insula L	urpe	0.5624574269168079
02	Insula L	urpe	0.48941464722156525
03	Insula L	urpe	0.5209147095447406
04	Insula L	urpe	-0.11770167778013274
05	Insula L	urpe	0.5027833632193506
06	Insula L	urpe	0.05213664792245254
07	Insula L	urpe	-0.0171834009088343
09	Insula L	urpe	0.28514757787343115
10	Insula L	urpe	0.022656862551230006
11	Insula L	urpe	0.33295161710702814
12	Insula L	urpe	-0.03728036030952353
14	Insula L	urpe	0.3024161111097783
15	Insula L	urpe	0.08041084953583777
17	Insula L	urpe	0.15785577075439505
18	Insula L	urpe	0.7132910694926977
19	Insula L	urpe	-0.006263363466132432
20	Insula L	urpe	-0.05118729234527564
21	Insula L	urpe	-0.13535874784429325
22	Insula L	urpe	-0.238796406541951
23	Insula L	urpe	-0.034280195805877156
24	Insula L	urpe	0.08203038368083071
25	Insula L	urpe	0.15575816680211574
26	Insula L	urpe	-0.023776615744282026
27	Insula L	urpe	-0.07614343694149284
28	Insula L	urpe	0.03347760800534161
29	Insula L	urpe	0.16848909401414858
30	Insula L	urpe	0.4658638830296695
33	Insula L	urpe	0.007572003141831374
34	Insula L	urpe	0.15472870238590986
35	Insula L	urpe	-0.11963190011738334
36	Insula L	urpe	0.08918288075074088
37	Insula L	urpe	0.320873407414183
38	Insula L	urpe	-0.060564004408661276
39	Insula L	urpe	0.41096210153773427
40	Insula L	urpe	0.07682512090377713
41	Insula L	urpe	0.4231459964066744
42	Insula L	urpe	0.13788954525080044
43	Insula L	urpe	0.11904930607124697
45	Insula L	urpe	0.5925048291683197
46	Insula L	urpe	0.37788397347321734
47	Insula L	urpe	0.47964432113803923
48	Insula L	urpe	0.14071242971112952
49	Insula L	urpe	0.08154464551626006
50	Insula L	urpe	0.4534075076226145
51	Insula L	urpe	-0.10000133440189529
52	Insula L	urpe	0.1559445957900607
53	Insula L	urpe	0.18716715567279607
54	Insula L	urpe	0.1584070088720182
55	Insula L	urpe	0.3127702206838876
56	Insula L	urpe	-0.32095606648363173
57	Insula L	urpe	0.056577769450086635
58	Insula L	urpe	0.28908647620119154
59	Insula L	urpe	0.9464974254369736
60	Insula L	urpe	-0.07904210552806035
61	Insula L	urpe	0.14413235351094045
62	Insula L	urpe	0.2237551906146109
63	Insula L	urpe	-0.08219852683396311
64	Insula L	urpe	0.38809187803417444
01	Insula L	surprise	-0.0943576151621528
02	Insula L	surprise	0.07666756600519875
03	Insula L	surprise	0.12022259791410761
04	Insula L	surprise	-0.025418494893528987
05	Insula L	surprise	-0.06259945254714694
06	Insula L	surprise	-0.06910290306859679
07	Insula L	surprise	-0.10026066976206494
09	Insula L	surprise	-0.0373730090650497
10	Insula L	surprise	-0.05442302918527275
11	Insula L	surprise	0.1141943140537478
12	Insula L	surprise	0.030138582609652076
14	Insula L	surprise	0.0001699653221294284
15	Insula L	surprise	-0.054185726650757715
17	Insula L	surprise	-0.07377750782416115
18	Insula L	surprise	-0.22180316201411188
19	Insula L	surprise	-0.03573309150806381
20	Insula L	surprise	0.13766793081595097
21	Insula L	surprise	0.017879682021884946
22	Insula L	surprise	0.1427053055667784
23	Insula L	surprise	0.02045171610006946
24	Insula L	surprise	0.09025888875476085
25	Insula L	surprise	-0.05004282759909984
26	Insula L	surprise	0.2831257989164442
27	Insula L	surprise	0.024625605467008427
28	Insula L	surprise	0.09860641226987354
29	Insula L	surprise	0.030108637511148117
30	Insula L	surprise	0.07696560063777724
33	Insula L	surprise	0.03765157008183451
34	Insula L	surprise	-0.03844858617594582
35	Insula L	surprise	0.19090861093718559
36	Insula L	surprise	-0.006056568424355646
37	Insula L	surprise	-0.0454914026267943
38	Insula L	surprise	-0.07763792949845083
39	Insula L	surprise	0.010691922499972861
40	Insula L	surprise	-0.03598306831281661
41	Insula L	surprise	0.1441901420475915
42	Insula L	surprise	0.08640642019236111
43	Insula L	surprise	0.029566518453066237
45	Insula L	surprise	0.019904492937342866
46	Insula L	surprise	-0.09338032000960084
47	Insula L	surprise	-0.09085644865990616
48	Insula L	surprise	-0.07737574007478543
49	Insula L	surprise	0.067365918046562
50	Insula L	surprise	-0.021463349417899735
51	Insula L	surprise	0.038700973527738824
52	Insula L	surprise	-0.055134165668278
53	Insula L	surprise	0.18733642459847033
54	Insula L	surprise	-0.061626743074157275
55	Insula L	surprise	-0.18278074054978788
56	Insula L	surprise	0.10258146346313879
57	Insula L	surprise	-0.07619462114962516
58	Insula L	surprise	-0.055039543396560475
59	Insula L	surprise	-0.4417152418754995
60	Insula L	surprise	-0.046194047023163876
61	Insula L	surprise	-0.061521489076767466
62	Insula L	surprise	-0.014303541014669463
63	Insula L	surprise	0.0981563153618481
64	Insula L	surprise	-0.09234131323319161
01	DLPFC L (2)	rpe	-0.033049457015529755
02	DLPFC L (2)	rpe	0.5463102233986701
03	DLPFC L (2)	rpe	0.18141035528594418
04	DLPFC L (2)	rpe	0.32092898951903465
05	DLPFC L (2)	rpe	0.6658338039152084
06	DLPFC L (2)	rpe	0.12613033129262827
07	DLPFC L (2)	rpe	-0.03594110649634873
09	DLPFC L (2)	rpe	-0.22273218517582263
10	DLPFC L (2)	rpe	0.8318391096207404
11	DLPFC L (2)	rpe	0.5278196435782218
12	DLPFC L (2)	rpe	0.313221320029228
14	DLPFC L (2)	rpe	0.17568377991236986
15	DLPFC L (2)	rpe	0.1531427803058778
17	DLPFC L (2)	rpe	-0.1018700401088403
18	DLPFC L (2)	rpe	0.2577244793365319
19	DLPFC L (2)	rpe	0.38757617387079424
20	DLPFC L (2)	rpe	0.0036441775098923716
21	DLPFC L (2)	rpe	0.2548810577680988
22	DLPFC L (2)	rpe	0.14219507896491596
23	DLPFC L (2)	rpe	0.22387809642860967
